ticker,event_date,event_type,valid,ar_day_0,mean_ar,median_ar,std_ar,CAR_0_0,CAR_0_1,CAR_-1_1,CAR_0_5,CAR_-5_5,metadata,num_observations
AMZN,2023-11-27 04:07:00+00:00,release,True,0.009081469133603054,-0.003476209054769224,-0.005753186093143464,0.007778072156191629,0.009081469133603054,0.0015014771522125197,-0.0004595773172716682,-0.02363724128434821,-0.03476209054769224,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1503.0', 'num_commits': None, 'z_score': None}",11
AMZN,2023-12-04 19:33:11+00:00,release,True,-0.0064671404015835595,-0.004970399302636859,-0.0056530202708892875,0.008394892384966402,-0.0064671404015835595,0.007594228229354415,0.0027553280891594,-0.024009295546725005,-0.04970399302636859,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1511.0', 'num_commits': None, 'z_score': None}",11
AMZN,2023-12-07 19:51:44+00:00,release,True,0.0007420966400745743,-0.006445983872810449,-0.006323306745677647,0.009815516850852671,0.0007420966400745743,-0.004413356349963711,-0.01535372781420381,-0.054262579022288655,-0.06445983872810448,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1514.0', 'num_commits': None, 'z_score': None}",11
AMZN,2023-12-11 19:35:20+00:00,release,True,-0.019448378654581818,-0.0023384176149529,-0.0030057103792828256,0.014045322916700758,-0.019448378654581818,-0.01888109654583775,-0.024594184137119536,-0.020285875516494377,-0.023384176149528986,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1516.0', 'num_commits': None, 'z_score': None}",11
AMZN,2023-12-13 20:07:39+00:00,release,True,-0.01944210186064063,-0.004103370924255967,-0.004488072589831521,0.014508352192479503,-0.01944210186064063,-0.03717745923380207,-0.038105417939830945,-0.010179918605314583,-0.04103370924255967,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1518.0', 'num_commits': None, 'z_score': None}",11
AMZN,2023-12-18 19:31:14+00:00,release,True,0.017366674624554886,-0.0027221687600413294,-0.008164282369445974,0.013154054166203324,0.017366674624554886,0.0032918593927795028,0.018481151338461815,-0.010586383895351261,-0.027221687600413304,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1521.0', 'num_commits': None, 'z_score': None}",11
AMZN,2023-12-20 19:39:51+00:00,release,True,0.01114052189808238,-0.0019262068490361367,-0.00645685012809386,0.012131210936639509,0.01114052189808238,0.003090486981768923,-0.010742956175789771,-0.021856288035391254,-0.019262068490361373,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1523.0', 'num_commits': None, 'z_score': None}",11
AMZN,2023-12-27 19:26:21+00:00,release,True,-0.00399052504335895,-0.0043322058104556475,-0.005085174440803515,0.008819047607573226,-0.00399052504335895,-0.005440393359888648,-0.013857085967004926,-0.03408302300485131,-0.04332205810455647,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1526.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-01-03 19:35:57+00:00,release,True,0.003047174122601212,-0.00042968517081605625,0.0002174296955381452,0.009704300951914106,0.003047174122601212,-0.017994097953508613,-0.02231902206581813,0.009186308411400265,-0.004296851708160562,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1529.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-01-08 19:27:00+00:00,release,True,0.0028268877024540985,0.0006355121233802603,0.002026726083987736,0.010274742344805396,0.0028268877024540985,0.02011208592913884,0.021338650394660215,0.0272061362449671,0.0063551212338026,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1532.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-01-10 19:27:37+00:00,release,True,0.0053589281442952,3.687297651717323e-05,0.00011252767486461066,0.01016248613233114,0.0053589281442952,0.015253396491939242,0.03230200356587627,0.0015023771315797766,0.00036872976517173233,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1533.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-01-14 05:43:15+00:00,release,True,-0.004088656088545561,9.729118610821308e-05,-0.0024510566076352226,0.008391524121566215,-0.004088656088545561,-0.0050259178492046384,-0.010831111647384992,-0.024750743619681284,0.0009729118610821309,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1536.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-01-16 19:33:19+00:00,release,True,-0.0041088551305801125,-0.0001725656713011438,-0.00249290115155789,0.008481541155513046,-0.0041088551305801125,-0.00498580230311578,-0.011002590857781717,-0.026548956340161665,-0.001725656713011445,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1537.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-01-19 19:37:30+00:00,release,True,-0.010002198222695755,-0.002043156624099773,-0.003808663516465786,0.005787930851310325,-0.010002198222695755,-0.01799813358289982,-0.022087338396871915,-0.007050987818873731,-0.02043156624099773,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1540.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-01-22 22:13:19+00:00,release,True,-0.008209087134043514,-0.001732250900715293,-0.0021304005651238715,0.005670599117864896,-0.008209087134043514,-0.006064465261355648,-0.016255758453779787,0.0014162254100067596,-0.01732250900715293,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1541.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-01-29 19:33:14+00:00,release,True,0.0007681649825505774,0.006950493545043454,0.0036661739203763693,0.019848848235404774,0.0007681649825505774,-0.011922551673613968,-0.0018262813153448604,0.054901813983221075,0.06950493545043455,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1546.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-02-05 19:25:02+00:00,release,True,-0.003295689571782918,0.004031484731262405,-0.004069053949593195,0.022044618599777403,-0.003295689571782918,-0.013788624572349247,0.04730721992561361,-0.016593160994925464,0.04031484731262404,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1551.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-02-06 19:26:41+00:00,release,True,-0.010819937925975315,0.005026973740597587,-0.0019297017977435629,0.021493630873721473,-0.010819937925975315,-0.01615655416789771,-0.02010428768938221,-0.014586110943980065,0.05026973740597586,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1552.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-02-07 19:29:28+00:00,release,True,-0.005164239444440876,0.004780176055947309,-0.002769651770719263,0.02163406631634391,-0.005164239444440876,-0.010398285126032384,-0.021149546119652505,-0.00519011112120365,0.04780176055947309,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1553.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-02-09 19:29:25+00:00,release,True,0.018077683378572754,-0.003184930939738804,-0.004547290037331501,0.00956000098932964,0.018077683378572754,0.0069167058428524116,0.001533817940301517,-0.006623989081756577,-0.03184930939738804,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1555.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-02-12 19:31:34+00:00,release,True,-0.010973225131084794,-0.0031259600696269554,-0.004790406587635585,0.009590738404970328,-0.010973225131084794,-0.012384589044000265,0.005923568559748587,-0.029447655210481163,-0.03125960069626956,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1556.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-02-19 19:28:20+00:00,release,True,-0.005256175966644277,-0.0006967435683219957,0.0009822141386955515,0.007227653218550916,-0.005256175966644277,0.002118454956292923,0.007713759924940057,0.003868173828625277,-0.006967435683219956,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1561.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-02-22 19:40:03+00:00,release,True,0.005399335680055396,0.00042841725339419647,0.0025806789337262867,0.008509505388586889,0.005399335680055396,0.0069756833476865635,0.013946250079140514,0.014051422238260013,0.004284172533941965,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1564.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-02-26 19:30:49+00:00,release,True,0.0031133739905239667,0.00042693050618643723,0.0002339641452035415,0.006653198289762527,0.0031133739905239667,-0.0068942000039182655,-0.0058147766460478305,-0.001466127700894267,0.004269305061864374,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1566.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-02-29 19:29:34+00:00,release,True,0.01292002972020783,-0.0010116838213044778,-0.0011953023807414359,0.0070796567531171755,0.01292002972020783,0.009316027239606516,0.009155534790988941,-0.0054361571438426085,-0.010116838213044776,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1569.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-03-01 23:01:51+00:00,release,True,-0.003644077128943409,-0.0012691789579629248,-0.001415619781102287,0.007069393975562745,-0.003644077128943409,-0.0060900655818420055,0.006736797348513828,-0.018693032701992025,-0.012691789579629248,"{'repo': 'aws/aws-cdk', 'tag_name': 'v2.131.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-03-04 19:31:43+00:00,release,True,-0.002383546274909435,-0.003331379737960201,-0.0029019040724472954,0.008664076699773562,-0.002383546274909435,-0.008054523663888435,-0.011474785533873592,-0.03290014050148153,-0.033313797379602016,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1570.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-03-06 20:00:20+00:00,release,True,-0.011028791550650825,-0.0011026875541053974,-0.00136692542074463,0.009389652680551898,-0.011028791550650825,-0.006423541299733408,-0.012803333727813285,-0.012076252584474312,-0.011026875541053974,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1572.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-03-11 18:56:59+00:00,release,True,-0.01819251915651412,-0.002552623125150388,-0.002902509124835655,0.01114262569134706,-0.01819251915651412,-0.013886373205146633,-0.013698418822790426,-0.013488613624856705,-0.025526231251503877,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1575.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-03-13 18:32:13+00:00,release,True,0.007162663658165957,-0.0015571940089344786,0.0006136366599295362,0.01107279529840623,0.007162663658165957,0.021122253538335307,0.026805186296724716,-0.004688050306856617,-0.015571940089344786,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1577.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-03-18 18:30:47+00:00,release,True,-0.007512958931630842,0.002357526994438601,0.0036011222128938527,0.00929459805704371,-0.007512958931630842,-0.006351929986703415,-0.021601356988094924,0.006875809200098788,0.02357526994438601,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1580.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-03-20 18:39:16+00:00,release,True,-0.00025484553452301273,-0.0004344780773346351,-0.0019705494131869914,0.009099229974152266,-0.00025484553452301273,-0.004969083658571919,-0.005091635434805303,0.0026593823899252874,-0.004344780773346352,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1582.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-03-22 18:27:13+00:00,release,True,0.006414439325395734,-0.00015246946298348328,-0.0011740999111953055,0.006178226834016868,0.006414439325395734,0.01615193545696189,0.01103566440416052,0.01568714928138199,-0.0015246946298348328,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1584.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-03-25 18:38:34+00:00,release,True,0.009918603493811923,0.002012921338068311,0.00040331326840140416,0.0059747889061565265,0.009918603493811923,0.006882088238037962,0.013471521702098515,0.02056062785810607,0.020129213380683113,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1585.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-01 19:09:44+00:00,release,True,0.0069554565424093965,0.004845531634041918,0.007301879957514962,0.005770321749608068,0.0069554565424093965,0.01778904338617476,0.019323070842316915,0.04510877113800054,0.048455316340419184,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1590.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-03 18:30:49+00:00,release,True,0.00773931291633442,0.005665203373771908,0.007149660945478164,0.006583054193353224,0.00773931291633442,0.015326126624546813,0.02600863901553838,0.043899432448333685,0.056652033737719085,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1592.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-04 18:35:47+00:00,release,True,0.007749687494351322,0.006698442237677368,0.007245128517749743,0.0052937670191795655,0.007749687494351322,0.017184665289220927,0.02492441384176554,0.040474253064497805,0.06698442237677368,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1593.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-08 18:27:01+00:00,release,True,0.0014038817628754395,0.007610171361526971,0.007858582732176548,0.005010732771475439,0.0014038817628754395,0.0016467858932656277,0.010998571051609231,0.04011609927000265,0.07610171361526971,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1595.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-09 18:30:38+00:00,release,True,2.0762475599733765e-05,0.006419927014136266,0.007084164850199222,0.0050953863781566435,2.0762475599733765e-05,0.017367237705416743,0.01851787244993792,0.038722680097370496,0.06419927014136266,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1596.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-12 18:30:15+00:00,release,True,0.008910668806790038,0.002087891735158741,0.0016222714857530138,0.008060960008199206,0.008910668806790038,0.015563106563385349,0.019904805836727157,-0.002460737273207343,0.020878917351587416,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1599.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-16 18:34:35+00:00,release,True,0.001890744247814431,0.0012990039493504472,0.0010750338018713228,0.008596498596552581,0.001890744247814431,0.0005540448851263724,0.007362217617006466,-0.024615204875234036,0.012990039493504472,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1600.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-17 18:49:28+00:00,release,True,-0.0013740832219082122,-0.002153413447958093,-0.0005651621781623765,0.008235074913493099,-0.0013740832219082122,-0.008990028699229206,-0.007131068927124588,-0.043397386174277124,-0.021534134479580927,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1601.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-22 18:26:22+00:00,release,True,0.00019708403332048194,-0.003178270301266808,-0.004276004995941944,0.009384039718404227,0.00019708403332048194,-0.00688597933561064,-0.017840810667700407,-0.013436441695412953,-0.03178270301266806,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1604.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-23 18:31:07+00:00,release,True,-0.006935639416076757,-0.0038106734300279604,-0.006621156489631068,0.009246091888065033,-0.006935639416076757,-0.023563449009166574,-0.0232041827532182,-0.01902582420689252,-0.0381067343002796,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1605.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-04-29 18:29:45+00:00,release,True,0.001725269856407764,0.0004358792635811095,-0.005727432488259283,0.015008595605371353,0.001725269856407764,-0.005626801707991484,0.011253820979835894,0.021412021601258175,0.004358792635811095,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1609.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-01 18:28:23+00:00,release,True,0.028633081427017006,0.0023491934193264037,-0.0031675606785187375,0.013506281480663324,0.028633081427017006,0.04466243071731922,0.038740474385013685,0.01992302870535872,0.023491934193264036,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1611.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-06 18:31:46+00:00,release,True,-0.003975212310947274,-6.076182836667679e-06,-0.0038324696317807855,0.013116637363008821,-0.003975212310947274,-0.005630076528035266,-0.018728756702310893,-0.026998369114387077,-6.076182836667679e-05,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1614.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-07 18:36:28+00:00,release,True,-0.0019394243909713936,-0.0002770049740329191,-0.004154816661506707,0.013114791624223217,-0.0019394243909713936,-0.005900353300311855,-0.010249057713984808,-0.030049870569005127,-0.0027700497403291913,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1615.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-13 18:27:44+00:00,release,True,-0.004345624761877985,-0.007070997258697124,-0.005156363649852899,0.008388359422039195,-0.004345624761877985,-0.010312727299705797,-0.023872251607210494,-0.050052905758547525,-0.07070997258697123,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1619.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-14 18:28:54+00:00,release,True,-0.006046087549315874,-0.007622232136970259,-0.006353011898098721,0.008185983791793831,-0.006046087549315874,-0.03288563514416414,-0.03735286035811565,-0.0528262093830177,-0.0762223213697026,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1620.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-15 18:28:56+00:00,release,True,-0.02672117640664274,-0.00693727046090282,-0.00649876283385146,0.008941710189962841,-0.02672117640664274,-0.03605616349107266,-0.04220966201300109,-0.04329992453070539,-0.0693727046090282,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1621.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-20 18:37:18+00:00,release,True,-0.008725392565441045,-0.006043114367537293,-0.006946051337448002,0.010071531069599442,-0.008725392565441045,-0.016046825408119404,-0.013095926851379693,-0.01991979962206159,-0.060431143675372945,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1624.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-22 18:29:53+00:00,release,True,0.0038310952830732286,-0.0020152536824975713,-0.0022225410025698607,0.008313605360071454,0.0038310952830732286,0.004573199194247043,-0.002702332567079111,0.0026149825308516873,-0.02015253682497571,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1626.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-23 18:30:13+00:00,release,True,-0.0006489530509496636,-0.004865365547986608,-0.0035492724934264334,0.011867774483044219,-0.0006489530509496636,-0.015385084053660547,-0.012517232411712721,-0.036865304963038074,-0.04865365547986608,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1627.0', 'num_commits': None, 'z_score': None}",11
AMZN,2024-05-28 18:26:08+00:00,release,True,0.005937989257538989,-0.0031805673715108174,0.0005188029238853537,0.01222432624393565,0.005937989257538989,0.015844032635218386,0.0013615597421353116,-0.011903518892994042,-0.031805673715108174,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1629.0', 'num_commits': None, 'z_score': None}",11
